Customer ID,frequency,recency,T,monetary_value,prob_alive,pred_purchases_6m,pred_purchases_12m,pred_aov,clv_6m,clv_12m,CLV_segment,AcquisitionChannel,AcquisitionCost,AttributedRevenue
15143.0,1,206,431,18.181612903225805,0.7122037672230843,0.5741320199499784,1.1394548182073698,19.86174874447777,11.017229173195137,20.96450933796621,Mid,Paid Search,12,8.385803735186483
15144.0,28,718,726,34.84329512893983,0.994444308102012,6.455537730844639,12.942676170964363,34.81869102236943,217.13715516110017,417.1862603637021,Top,Organic,0,62.577939054555316
15145.0,3,244,247,17.83179104477612,0.9625671329630404,2.24096184012751,4.430217767653301,18.46555152943372,39.98202277227932,75.79867536791294,High,Paid Search,12,30.319470147165177
15146.0,1,126,290,14.584175824175825,0.7088589196411769,0.7840671478227649,1.5481822426224343,16.75620331227831,12.694133234675528,24.03836921943154,Mid,Paid Social,8,6.009592304857885
15149.0,4,515,649,22.53057971014493,0.9223933506789512,1.200920546850194,2.401477136217706,22.832960098951645,26.489811538066288,50.76978521407547,High,Paid Social,8,12.692446303518867
15150.0,12,526,543,15.654052173913044,0.9862049225117338,3.754067069252543,7.5034306946488,15.847054575336635,57.47190456261987,110.09964094009652,Top,Paid Search,12,44.039856376038614
15151.0,1,86,509,36.58964912280702,0.3283105266694436,0.2301752856820917,0.4577581251164964,35.75278215000977,7.950600133033628,15.15865032910266,Low,Organic,0,2.273797549365399
15152.0,13,691,700,17.5461,0.98956807962065,3.241702452933397,6.494933509558031,17.701659642240223,55.43445152554666,106.43892952769646,Top,Paid Search,12,42.57557181107859
15154.0,2,402,477,7.385159574468085,0.9182136332763622,0.9732640576556344,1.9372834487280344,9.079161932691678,8.536963190623213,16.290300558732124,Low,Email,2,3.258060111746425
15156.0,2,32,33,17.481636363636365,0.9465053164228232,4.756614667879893,9.218805969709637,18.434718901932477,84.75223473188957,157.65824017545836,Top,Organic,0,23.648736026318755
15157.0,4,725,728,17.46125,0.9719170052994852,1.1429112536214072,2.287971571009856,17.956719034582374,19.82605227006946,38.03754202524562,Mid,Paid Social,8,9.509385506311405
15158.0,1,356,400,55.09272727272728,0.8856173182173387,0.7591558107057083,1.5052418437424184,51.72586203089243,37.93912662176836,72.12894342629095,High,Organic,0,10.819341513943641
15159.0,33,430,431,27.30460493827161,0.9962301717530336,11.885207781546407,23.714170096295504,27.319721821456334,313.68764031609464,599.9417056026123,Top,Paid Search,12,239.97668224104493
15160.0,3,63,420,25.62043478260869,0.099515499383128,0.1526573662011552,0.3036987846600903,25.86359957166109,3.8144947507598417,7.275063124233317,Low,Paid Social,8,1.8187657810583293
15163.0,1,173,191,10.49896551724138,0.8919176370961382,1.3366862122024694,2.625196689062875,13.229579794063842,17.087774476376392,32.19282693320568,Mid,Paid Search,12,12.877130773282273
15164.0,8,621,689,5.731080332409973,0.966838519835867,2.090950803762341,4.187152912500425,6.211360306440146,12.546591962523545,24.078623634214694,Mid,Email,2,4.815724726842939
15167.0,4,352,672,5.302460063897764,0.6435369849218668,0.8125068043263298,1.6253142313577749,6.26105231540847,4.914450542515563,9.42193568213917,Low,Organic,0,1.4132903523208753
15169.0,1,344,726,9.647796610169491,0.6822156821033324,0.3511196188705055,0.7011337149826192,12.494794541868306,4.23831723003868,8.112113810833927,Low,Paid Search,12,3.244845524333571
15172.0,4,227,236,14.764090909090909,0.9679668761715844,2.8709814876589954,5.676649858948393,15.3622936039564,42.61413322203894,80.80121994424324,High,Email,2,16.16024398884865
15173.0,6,236,617,17.37906976744186,0.1322537673459585,0.2476320840413579,0.4952224288569783,17.71574385593973,4.238072739211771,8.123112019396352,Low,Paid Search,12,3.249244807758541
15174.0,1,87,410,14.160588235294115,0.4331162893524318,0.3638332797249856,0.7216289890849834,16.39053451171784,5.761590117015862,10.957063820369456,Low,Paid Social,8,2.739265955092364
15179.0,12,718,736,23.859617834394903,0.9871527206517244,2.876494689429386,5.765416210302044,23.945723617616316,66.53991471490758,127.808573768822,Top,Paid Social,8,31.9521434422055
15180.0,2,221,588,15.593620689655172,0.5562554596647369,0.4928937132428962,0.9834005305712626,16.685253364043028,7.945115754827999,15.194626739248356,Low,Organic,0,2.2791940108872533
15181.0,4,664,730,60.010000000000005,0.9572520289450296,1.1229146956364893,2.247997950501957,58.8848049652271,63.87731123464691,122.55563682061916,Top,Email,2,24.511127364123833
15182.0,10,502,656,23.991616,0.85659400963499,2.3497618513053053,4.704259845415881,24.09261628651629,54.68954744728955,104.93204598674086,Top,Paid Search,12,41.97281839469635
15183.0,2,36,584,16.840263157894736,0.0480705186559871,0.042848120650349,0.0854824331926313,17.840412225439366,0.7385011991965771,1.41224666973825,Low,Paid Search,12,0.5648986678953001
15184.0,3,694,723,8.117058823529412,0.9580033329209716,0.9206302403291448,1.8420629611022297,9.238007157227342,8.216044725803279,15.75547314524178,Low,Paid Search,12,6.302189258096712
15186.0,4,682,696,26.984615384615385,0.969719472864804,1.1868599134159652,2.374952375123,27.117343419798527,31.091774469824564,59.6277444877325,High,Paid Search,12,23.851097795093
15187.0,15,210,211,52.49648351648352,0.9918722758691362,9.797252628399397,19.38679277076591,52.266318919301234,494.7535419537296,938.807219357838,Top,Paid Search,12,375.52288774313524
15189.0,45,507,508,72.71526970954358,0.9971973386979932,13.975823500778883,27.93367901155869,72.56709333699217,979.76576561062,1876.919989750903,Top,Organic,0,281.5379984626354
15191.0,2,225,688,16.80142857142857,0.4509153080782276,0.3481326825462717,0.695725655179898,17.80442747614039,5.98795063078434,11.469590930680138,Low,Paid Social,8,2.8673977326700344
15192.0,4,560,679,18.69235849056604,0.9340207041315828,1.1685003018693016,2.3376648133059965,19.14093511829419,21.606881837787387,41.42839859684264,Mid,Paid Social,8,10.35709964921066
15194.0,27,733,736,25.259532520325205,0.9952274921636388,6.164475682408271,12.360392775808608,25.289916255989624,150.60254236322015,289.3812076764638,Top,Paid Search,12,115.75248307058553
15196.0,1,293,726,7.354651162790698,0.6135577507556041,0.3157830716176966,0.6305718798743448,10.515199843479069,3.20786157804934,6.139827860478503,Low,Organic,0,0.9209741790717754
15197.0,5,717,727,31.82220338983051,0.9759012398653208,1.3647748035417206,2.7328958897129523,31.78065998275625,41.900503566647856,80.41054062302968,High,Email,2,16.082108124605934
15198.0,4,597,689,18.43064516129032,0.9469139382444346,1.1693866966086353,2.339763788058644,18.889190340132863,21.3388441003742,40.9198760854668,Mid,Paid Search,12,16.36795043418672
15199.0,9,516,575,61.22352941176471,0.9669515656108708,2.714065279471596,5.426383942624014,60.69164409028741,159.1301892961181,304.9359323766532,Top,Email,2,60.987186475330645
15201.0,6,524,610,18.4295,0.9515421053702556,1.7995481981284738,3.5983970829278435,18.739157439097674,32.57738481561366,62.43453660356121,High,Paid Social,8,15.608634150890303
15202.0,2,0,420,2000.496666666667,0.0351895901979922,0.0414811695690958,0.082445672251715,1855.9281806572228,74.3785223221144,141.72921729087346,Top,Paid Search,12,56.69168691634939
15203.0,14,705,730,12.828513119533527,0.9867476476093394,3.331148757760988,6.676865074524156,13.025861794761198,41.91708407393945,80.51553695028362,High,Paid Social,8,20.128884237570905
15205.0,1,42,126,17.655135135135136,0.7362143215014941,1.4401500900541906,2.814387918597825,19.40725834147111,27.00959700600868,50.64445864749242,High,Paid Social,8,12.661114661873105
15206.0,3,265,275,46.7,0.9593965069226204,2.0607239938280677,4.0791741020750845,45.88603755146311,91.36088825567808,173.41726550417874,Top,Paid Search,12,69.3669062016715
15207.0,2,130,546,28.496666666666663,0.3162018226863641,0.2987204771730546,0.5955114568441002,28.64142225695527,8.26567086323909,15.7955048464884,Low,Organic,0,2.36932572697326
15208.0,5,422,423,20.219166666666663,0.9774192125563076,2.180819578136998,4.3431353028701,20.53390120294947,43.262913030900656,82.5944487875036,High,Organic,0,12.389167318125539
15210.0,2,350,574,17.55507462686567,0.8170768712131101,0.7392963834170203,1.4746271274778742,18.50276797189131,13.215111673916615,25.266949806488533,Mid,Email,2,5.053389961297707
15211.0,1,304,364,17.033066666666667,0.873379897154124,0.8081454410358352,1.6004435377315405,18.870247728549494,14.734079854309666,27.97989060432664,Mid,Paid Social,8,6.99497265108166
15212.0,1,135,376,20.828,0.6222883548587104,0.5609507130944336,1.1113648159505172,22.14628497947679,12.002700505174086,22.80207471571492,Mid,Paid Social,8,5.70051867892873
15213.0,1,11,329,13.68125,0.2147907589626178,0.2153931655992971,0.4260048682607664,15.976738068754257,3.3249407749697664,6.306173041355202,Low,Email,2,1.2612346082710406
15214.0,7,241,242,15.104,0.9834247353886736,4.480995726168949,8.872365508426833,15.44398172635633,66.86403629095315,126.9495112006596,Top,Paid Social,8,31.7373778001649
15215.0,6,566,612,21.437433628318587,0.9692766086840474,1.827846569137798,3.655098399098476,21.66972820624132,38.26447085929823,73.33603426499953,High,Paid Search,12,29.33441370599981
15216.0,1,531,618,20.25375,0.8765686737146069,0.5199362629665014,1.0363822536151408,21.6505544287394,10.87521623337539,20.7798146808963,Mid,Paid Social,8,5.194953670224075
15218.0,21,672,682,28.71962593516209,0.9925996547657332,5.186194190821556,10.391117798334935,28.73272354671933,143.95211868742598,276.4076764039704,Top,Organic,0,41.46115146059556
15219.0,1,472,648,26.36346153846154,0.8352145554621025,0.4752745084126439,0.9478673622681352,26.924861204199747,12.36271540842096,23.63410331684147,Mid,Paid Social,8,5.908525829210367
15220.0,5,229,280,15.204786324786324,0.9429071709024752,2.9240472348609297,5.7959547997338206,15.673490305279252,44.27943318000452,84.15766225275287,High,Paid Search,12,33.66306490110115
15221.0,3,271,637,72.51323529411764,0.5427802700375982,0.58343516735259,1.165929002018908,70.40475496353261,39.68261798055487,76.00754498400944,High,Email,2,15.20150899680189
15222.0,10,404,722,25.73123188405797,0.2156383983107451,0.5432842851424851,1.0885924487687608,25.805107780365912,13.543315703090787,26.006415627974544,Mid,Paid Search,12,10.402566251189818
15223.0,4,509,734,41.70441176470588,0.8617827661316966,1.0060054757563663,2.0140554354477715,41.27646891998212,40.1143025207475,76.96738210141694,High,Paid Search,12,30.78695284056678
15224.0,4,334,692,24.896,0.555144526151795,0.6829366687090597,1.3665080383073218,25.10828252053345,16.565197766497334,31.7670600074876,Mid,Paid Search,12,12.706824002995042
15227.0,8,597,633,20.737416666666668,0.97712781694455,2.2774795558353134,4.557130590044531,20.92635557777255,46.04127213518445,88.29426009686047,High,Paid Search,12,35.31770403874419
15228.0,5,433,499,23.84730769230769,0.9530048978583068,1.850705316617824,3.692265557201924,24.050638063140926,43.00100837564029,82.23323158045194,High,Email,2,16.44664631609039
15230.0,1,1,240,18.678260869565214,0.2690719143810705,0.3429558433866542,0.6755188681003166,20.290488091236224,6.723893933285127,12.702909960571343,Low,Paid Social,8,3.175727490142836
15232.0,1,27,140,19.74387096774193,0.6356242514610049,1.1665506572858673,2.282451962617263,21.21039315147212,23.91054273063472,44.88508669046762,Mid,Paid Search,12,17.954034676187046
15235.0,15,170,388,15.710213903743314,0.0042062796893276,0.0260254248987586,0.0518487691256717,15.864432325816006,0.3988825744049762,0.7617791923148621,Low,Organic,0,0.11426687884722932
15237.0,3,225,226,14.265858585858584,0.9634924865317884,2.393800899831682,4.727316591630564,15.07844839127539,34.875425370952826,66.05021624733438,High,Organic,0,9.907532437100157
15238.0,2,154,183,21.4398,0.924789920329568,2.0457778070556776,4.024994340048388,22.102416670851703,43.69153410310675,82.45329365467026,High,Organic,0,12.367994048200538
15239.0,1,68,78,15.930408163265309,0.8925650480500229,2.257242811956544,4.38977392835265,17.918360036487815,39.08961368034628,72.95485916428265,High,Paid Search,12,29.181943665713064
15240.0,11,689,733,19.910625000000003,0.979474948418692,2.649591235509256,5.310124804463385,20.06050272031333,51.34662012941915,98.61670925009184,High,Paid Social,8,24.65417731252296
15241.0,10,587,653,16.57695652173913,0.9672693065222692,2.6641143733597903,5.333375896009558,16.79356745471675,43.22077592982783,82.92379567876613,High,Organic,0,12.438569351814918
15243.0,1,360,434,15.201311475409838,0.8707199594360286,0.6978943064781293,1.3852010846238332,17.288955591365664,11.657382280278403,22.18448453837428,Mid,Email,2,4.436896907674856
15244.0,2,600,665,19.00166666666667,0.9307143167177884,0.7404801880448264,1.479296669860305,19.84320330613857,14.19490383583706,27.18056392345277,Mid,Paid Search,12,10.872225569381108
15245.0,7,461,594,31.154324324324325,0.9062068450041748,1.993569316800085,3.986065039090276,31.139165770375836,59.97101529341019,114.9262211203288,Top,Paid Search,12,45.970488448131526
15246.0,2,317,555,15.301960784313724,0.7903760994233732,0.7362414968395403,1.4679924309903676,16.414996628248552,11.675584747386605,22.31559770837347,Mid,Paid Social,8,5.578899427093368
15247.0,2,414,536,57.41529411764706,0.8968984900898869,0.8608752986973921,1.7158378699161414,55.4378852449304,46.10696716621266,88.0921648660425,High,Organic,0,13.213824729906374
15248.0,2,122,533,17.867264150943395,0.3031561009124069,0.2923841152643224,0.5827236092807963,18.792047780947343,5.308207350517111,10.14128056386744,Low,Paid Social,8,2.53532014096686
15249.0,17,591,622,18.45816733067729,0.9845358893900962,4.579762734923194,9.167609124420606,18.56904317006097,82.1541838310265,157.60931773901393,Top,Paid Social,8,39.40232943475348
15251.0,20,670,679,88.3675652173913,0.9925424175507758,4.97300518316467,9.9633734338944,87.9126382722049,422.3407817937047,810.9057879074086,Top,Paid Search,12,324.36231516296345
15252.0,4,575,611,17.82550847457627,0.9636405552000592,1.322826905949762,2.6436811137622604,18.3071030564026,23.395273683612828,44.81357159437309,Mid,Email,2,8.962714318874617
15253.0,7,570,586,17.716293103448276,0.9802699625515306,2.1821229892435245,4.362497370320773,17.998473474127884,37.94186478579237,72.70130529356231,High,Organic,0,10.905195794034347
15254.0,2,433,560,16.244029850746266,0.8967620297753368,0.828903379763551,1.6529140358110428,17.28793290136756,13.844076605324489,26.46272521162481,Mid,Paid Social,8,6.615681302906203
15255.0,8,670,736,19.732380952380957,0.9692333694805092,1.976490986384608,3.9602651731766247,19.9408321659406,38.07416480468809,73.11014002064867,High,Email,2,14.622028004129735
15256.0,1,413,561,17.04,0.8397165393349728,0.5416829747353817,1.0785178657072114,18.876233040089375,9.878373014447977,18.854969207630912,Low,Organic,0,2.8282453811446366
15257.0,1,130,413,57.15833333333333,0.5646601587025271,0.471501916488468,0.9352659397378036,53.50902969311398,24.375684285026367,46.360361033670834,Mid,Paid Search,12,18.544144413468334
15258.0,1,48,216,18.328235294117647,0.5705658224149249,0.7846732685541093,1.5434722390831364,19.98832288220045,15.155297528998332,28.59464479015389,Mid,Paid Social,8,7.148661197538472
15259.0,3,169,682,20.74350877192982,0.1684288882517428,0.1704703509572109,0.3408967146050707,21.23124840246628,3.4964439315638254,6.701352449863836,Low,Paid Search,12,2.6805409799455346
15260.0,24,633,733,23.086005025125623,0.8797513160040623,4.889904230832497,9.80401390025872,23.134412280385856,109.28183167616837,209.96896636483132,Top,Email,2,41.993793272966265
15261.0,3,299,434,16.391304347826086,0.8762527037506999,1.3081088164287318,2.603343144555756,17.097304354837526,21.607259677368376,41.22433884493513,Mid,Paid Social,8,10.306084711233783
15262.0,2,164,487,16.108461538461537,0.5169120626668798,0.5383832484838097,1.0719077539872066,17.162313133671535,8.926742187080169,17.037934940049094,Low,Email,2,3.407586988009819
15264.0,1,466,529,15.425454545454546,0.8825030353811136,0.5987174567269168,1.1912445677041468,17.482450702479692,10.11237137418162,19.288804433174143,Mid,Email,2,3.8577608866348285
15265.0,3,586,737,17.334922279792746,0.9166468762979472,0.8659500050016044,1.732970930317828,17.99360042757833,15.052520212004772,28.87041640948328,Mid,Paid Social,8,7.21760410237082
15266.0,4,363,701,18.938,0.6278744119485593,0.7635997152389907,1.5280956299482198,19.37722024550113,14.294066300419594,27.414889432778413,Mid,Organic,0,4.112233414916762
